4164,Dacia,Coupe,1988,4,Regular,21,28,23,386.3913043,14.33086957,1.4,Front-Wheel Drive,Manual 5-spd
4165,Dacia,Sedan,1988,4,Regular,21,28,23,386.3913043,14.33086957,1.4,Front-Wheel Drive,Manual 5-spd
4687,Dacia,Station Wagon,1988,4,Regular,21,28,23,386.3913043,14.33086957,1.4,Front-Wheel Drive,Manual 5-spd
