12533,Vector,Avtech SC / M12,1996,12,Premium,7,12,9,987.4444444,36.62333333,5.7,Rear-Wheel Drive,Manual 5-spd
13276,Vector,Avtech SC / M12,1997,12,Premium,8,12,9,987.4444444,36.62333333,5.7,Rear-Wheel Drive,Manual 5-spd
8594,Vector,W8,1992,8,Premium,7,10,8,1110.875,41.20125,6,Rear-Wheel Drive,Automatic 3-spd
9668,Vector,W8,1993,8,Premium,7,10,8,1110.875,41.20125,6,Rear-Wheel Drive,Automatic 3-spd
