31172,Roush Performance,Stage 3 Mustang,2012,8,Premium,14,21,16,555.4375,20.600625,5,Rear-Wheel Drive,Manual 6-spd
32174,Roush Performance,Stage 3 Mustang,2012,8,Premium,15,22,18,493.7222222,18.31166667,5,Rear-Wheel Drive,Automatic 6-spd
32568,Roush Performance,Stage 3 Mustang,2013,8,Premium,14,22,17,530,19.38882353,5,Rear-Wheel Drive,Manual 6-spd
32569,Roush Performance,Stage 3 Mustang,2013,8,Premium,16,23,18,488,18.31166667,5,Rear-Wheel Drive,Automatic 6-spd
33451,Roush Performance,Stage 3 Mustang,2014,8,Premium,14,22,17,530,19.38882353,5,Rear-Wheel Drive,Manual 6-spd
33477,Roush Performance,Stage 3 Mustang,2014,8,Premium,15,22,17,505,19.38882353,5,Rear-Wheel Drive,Automatic 6-spd
34729,Roush Performance,F150 Pickup 2WD,2014,8,Premium,10,13,11,796,29.96454545,6.2,Rear-Wheel Drive,Automatic (S6)
34730,Roush Performance,F150 Pickup 2WD,2014,8,Premium,12,15,13,675,25.35461538,5,Rear-Wheel Drive,Automatic (S6)
34731,Roush Performance,F150 Raptor Pickup 4WD,2014,8,Premium,10,13,11,796,29.96454545,6.2,Part-time 4-Wheel Drive,Automatic (S6)
34732,Roush Performance,F150 Pickup 4WD,2014,8,Premium,10,13,11,796,29.96454545,6.2,Part-time 4-Wheel Drive,Automatic (S6)
34733,Roush Performance,F150 Pickup 4WD,2014,8,Premium,12,15,13,675,25.35461538,5,4-Wheel Drive,Automatic (S6)
34746,Roush Performance,Stage 3 Mustang,2011,8,Premium,14,21,16,555.4375,20.600625,5,Rear-Wheel Drive,Manual 6-spd
36835,Roush Performance,Stage 3 Mustang,2015,8,Premium,13,23,16,553,20.600625,5,Rear-Wheel Drive,Automatic (S6)
36836,Roush Performance,Stage 3 Mustang,2015,8,Premium,13,23,16,566,20.600625,5,Rear-Wheel Drive,Manual 6-spd
36886,Roush Performance,Stage 3 Mustang,2016,8,Premium,13,23,16,566,20.600625,5,Rear-Wheel Drive,Manual 6-spd
36887,Roush Performance,Stage 3 Mustang,2016,8,Premium,14,23,17,537,19.38882353,5,Rear-Wheel Drive,Automatic (S6)
37410,Roush Performance,F150 Pickup 2WD,2016,8,Premium,12,15,13,641,25.35461538,5,Rear-Wheel Drive,Automatic (S6)
37411,Roush Performance,F150 Pickup 4WD,2016,8,Premium,12,15,13,641,25.35461538,5,4-Wheel Drive,Automatic (S6)
38193,Roush Performance,Stage 3 Mustang,2017,8,Premium,13,23,16,559,20.600625,5,Rear-Wheel Drive,Manual 6-spd
38194,Roush Performance,Stage 3 Mustang,2017,8,Premium,14,22,17,531,19.38882353,5,Rear-Wheel Drive,Automatic (S6)
