31074,VPG,MV-1 CNG,2011,8,CNG,11,16,13,545.3480769,0.143076923,4.6,Rear-Wheel Drive,Automatic 4-spd
31075,VPG,MV-1,2011,8,Regular,13,18,15,592.4666667,21.974,4.6,Rear-Wheel Drive,Automatic 4-spd
32158,VPG,MV-1 CNG,2012,8,CNG,11,16,13,545.3480769,0.143076923,4.6,Rear-Wheel Drive,Automatic 4-spd
32159,VPG,MV-1,2012,8,Regular,13,18,15,592.4666667,21.974,4.6,Rear-Wheel Drive,Automatic 4-spd
33378,VPG,MV-1,2013,8,Regular,13,18,15,581,21.974,4.6,Rear-Wheel Drive,Automatic 4-spd
