33383,BYD,e6,2012,,Electricity,60,64,62,0,0.324,,Front-Wheel Drive,Automatic (A1)
34859,BYD,e6,2014,,Electricity,61,65,63,0,0.324,,Front-Wheel Drive,Automatic (A1)
34860,BYD,e6,2013,,Electricity,61,65,63,0,0.324,,Front-Wheel Drive,Automatic (A1)
37800,BYD,e6,2016,,Electricity,73,71,72,0,0.282,,Front-Wheel Drive,Automatic (A1)
